gauge_id,sgr_dk_sav,glc_pc_s06,glc_pc_s07,nli_ix_sav,glc_pc_s04,glc_pc_s05,glc_pc_s02,rev_mc_usu,glc_pc_s03,glc_pc_s01,pet_mm_syr,dor_pc_pva,glc_pc_s08,glc_pc_s09,swc_pc_s09,ele_mt_smx,tbi_cl_smj,swc_pc_s01,swc_pc_s02,swc_pc_s03,swc_pc_s04,swc_pc_s05,swc_pc_s06,swc_pc_s07,swc_pc_s08,crp_pc_sse,glc_pc_s22,glc_pc_s20,glc_pc_s21,wet_pc_sg1,wet_pc_sg2,pac_pc_sse,swc_pc_s10,swc_pc_s11,swc_pc_s12,clz_cl_smj,gwt_cm_sav,glc_pc_s17,glc_pc_s18,hft_ix_s93,glc_pc_s15,ire_pc_sse,glc_pc_s16,glc_pc_s13,prm_pc_sse,glc_pc_s14,glc_pc_s11,glc_pc_s12,glc_pc_s10,kar_pc_sse,slp_dg_sav,glc_pc_s19,tmp_dc_s07,tmp_dc_s08,tmp_dc_s05,tmp_dc_s06,tmp_dc_s09,for_pc_sse,aet_mm_s06,aet_mm_s05,aet_mm_s08,aet_mm_s07,aet_mm_s09,tmp_dc_s10,tmp_dc_s11,aet_mm_s02,aet_mm_s01,tmp_dc_s12,aet_mm_s04,aet_mm_s03,lit_cl_smj,tmp_dc_s03,tmp_dc_s04,tmp_dc_s01,tmp_dc_s02,cls_cl_smj,pre_mm_syr,pnv_pc_s01,pnv_pc_s04,pnv_pc_s05,pnv_pc_s02,rdd_mk_sav,ele_mt_smn,pnv_pc_s03,pnv_pc_s08,pnv_pc_s09,pnv_pc_s06,pnv_pc_s07,wet_cl_smj,snw_pc_syr,pnv_pc_s11,pnv_pc_s12,pnv_pc_s10,pnv_pc_s15,pnv_pc_s13,pnv_pc_s14,cmi_ix_syr,pet_mm_s11,pet_mm_s12,pet_mm_s10,tmp_dc_smn,wet_pc_s08,wet_pc_s09,slt_pc_sav,wet_pc_s02,wet_pc_s03,wet_pc_s01,hdi_ix_sav,wet_pc_s06,wet_pc_s07,wet_pc_s04,wet_pc_s05,fec_cl_smj,glc_cl_smj,swc_pc_syr,hft_ix_s09,soc_th_sav,gdp_ud_sav,dis_m3_pyr,gdp_ud_ssu,tmp_dc_smx,cly_pc_sav,pet_mm_s02,pet_mm_s03,pet_mm_s01,riv_tc_usu,snw_pc_smx,ppd_pk_sav,pet_mm_s08,aet_mm_s11,pet_mm_s09,aet_mm_s10,pet_mm_s06,pet_mm_s07,aet_mm_s12,pet_mm_s04,pet_mm_s05,inu_pc_slt,ero_kh_sav,aet_mm_syr,cmi_ix_s10,cmi_ix_s11,cmi_ix_s12,ari_ix_sav,tmp_dc_syr,tec_cl_smj,ria_ha_usu,lkv_mc_usu,fmh_cl_smj,inu_pc_smn,pnv_cl_smj,pre_mm_s08,pre_mm_s09,run_mm_syr,pre_mm_s06,pre_mm_s07,pre_mm_s04,pre_mm_s05,snd_pc_sav,pre_mm_s02,pre_mm_s03,ele_mt_sav,pre_mm_s01,urb_pc_sse,lka_pc_sse,pre_mm_s10,dis_m3_pmx,snw_pc_s01,snw_pc_s02,snw_pc_s03,snw_pc_s04,snw_pc_s05,snw_pc_s06,gla_pc_sse,snw_pc_s07,snw_pc_s08,snw_pc_s09,dis_m3_pmn,inu_pc_smx,pre_mm_s11,pre_mm_s12,cmi_ix_s07,cmi_ix_s08,cmi_ix_s05,cmi_ix_s06,cmi_ix_s09,snw_pc_s10,snw_pc_s11,snw_pc_s12,cmi_ix_s03,cmi_ix_s04,cmi_ix_s01,cmi_ix_s02,pst_pc_sse,area_fraction_used_for_aggregation,pop_ct_usu
camelsaus_418005,61.80256025543621,0.0,0.0,54.90232356625122,0.0,0.0,0.0,0,9.49751864095878,21.93418675181207,1359.1316264963757,0,0.0,0.0,59.84147303614572,1073.554195416932,4,52.27317842891658,52.27317842891658,49.27317842891658,46.70488382168744,48.27317842891658,53.27317842891658,57.84147303614572,60.84147303614572,15.656045604813048,0.0,0.0,0.0,0.0,0.0,4.568294607229146,57.84147303614572,54.27317842891658,51.27317842891658,11,425.5124067952061,0.0,0.0,48.453643142166825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.1365892144583,0.0,0.0,32.07077596627037,0.0,66.29511617831255,78.29511617831257,104.7268215710834,77.29511617831255,107.72682157108342,31.86341078554171,25.13658921445829,31.56829460722914,41.13658921445829,29.56829460722914,57.70488382168743,144.15852696385426,170.15852696385429,76.1365892144583,94.27317842891658,198.5902323566251,44.13658921445829,66.1365892144583,10,187.5902323566251,148.15852696385426,209.4536431421668,207.021937749396,71,851.5951950747075,17.048838216874387,0.0,0.0,0.0,214.4486804240844,777.3658921445829,0.0,1.1365892144582923,54.75372203856183,0.0,0.0,13,0.0,27.629145137334632,0.0,0.0,0.0,0.0,0.0,-37.15852696385427,157.7268215710834,183.15852696385429,131.7268215710834,66.29511617831255,0.0,0.0,18.29511617831256,0.0,0.0,0.0,954.0,0.0,0.0,0.0,0.0,808,12,53.84147303614572,49.317053927708535,31.409767643374877,43029.0,0.566,31341674.94631457,209.4536431421668,20.568294607229145,146.15852696385429,135.15852696385426,179.5902323566251,20.451,0.0,2.504149339411238,67.8634107855417,85.27317842891658,96.29511617831255,76.27317842891658,47.86341078554171,51.86341078554171,94.27317842891658,95.29511617831254,64.8634107855417,0.0,803.5372203856183,721.7537220385618,-39.29511617831256,-45.72682157108342,-44.15852696385427,62.84147303614573,142.15852696385426,168,12.731,0,7,0.0,9,53.70488382168743,57.70488382168743,65.09271371566633,43.27317842891658,59.70488382168743,46.13658921445829,61.27317842891657,60.70488382168744,82.99999999999999,61.70488382168743,873.9660499373728,116.84147303614571,0.0,0.0,80.1365892144583,0.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.279,0.0,85.27317842891658,102.27317842891657,12.978062250604024,-21.021937749395978,-5.885348534937682,-9.317053927708535,-40.15852696385427,0.0,0.0,0.0,-54.72682157108341,-51.72682157108342,-35.15852696385427,-42.8634107855417,3.409767643374878,0.9719382419410264,0.786
camelsaus_418014,92.67472316726472,0.0,0.0,84.39295229586862,0.0,0.0,0.0,0,4.619650672083074,7.568466283023627,1272.7067690419,0,0.0,0.0,60.25194600851299,1220.8675624617244,4,51.8876232713605,53.08631839893888,51.54910997149774,48.056370561847295,49.056370561847295,53.55628658045089,58.07325421009814,61.02672712453386,29.91894123625476,0.0,0.0,0.0,0.1530190579895418,0.0,1.4321530730754095,58.04347407592028,55.10145429731555,51.432790988225165,11,403.0052446176542,0.0,0.0,78.58083324529267,0.0,0.1389671563089328,47.06564263031719,9.608697143340098,0.0,0.7650952899477094,0.0,30.47176334476041,0.0,0.0,40.38337108863608,0.0,58.33991649682966,69.82705626093495,93.14363121896268,68.83929064702477,97.87358334649925,12.057036238952216,23.1656778154071,29.1656778154071,37.67837034838809,27.048649000933224,53.52903405294423,133.4801593003209,158.29971975203193,73.19250597158599,89.07365964152132,184.6687230172738,42.36378060886489,64.192505971586,9,172.68294262186816,135.84434534060895,193.5025030735791,191.9754709644542,71,802.986700579515,0.0,0.0,0.0,0.0,117.43716909811592,874.7280388846766,13.419372589621783,29.55511501049316,56.2936448195606,0.0,0.0,13,0.0,0.7318675803244592,0.0,0.0,0.0,0.0,0.0,-36.5773214824957,149.87166734067256,173.59437000998696,124.95279152548946,58.33991649682966,0.0,0.0,20.139039452539222,0.0,0.0,0.1530190579895418,954.0,0.0,0.0,0.0,0.0,808,16,54.52452122776852,67.22210131606187,29.215829009049152,43028.99999999999,2.515,32370979.481017653,193.5025030735791,24.23592595945511,137.27430120555178,125.7969884522938,170.07192331542768,101.091,0.0,4.980664548365093,62.124068986441706,81.91010374148314,89.94362943815268,72.34889890443337,43.50513867498061,47.35393713258187,88.5735756601249,88.47734401918636,59.6387467379272,0.0,1552.2535294269414,681.5571467692832,-36.83961652811664,-45.43360094882824,-48.23292060274537,63.42267851750429,129.84434534060895,168,48.528,0,7,0.0,9,52.11354860982879,50.94045700999788,98.24814310806524,45.14611558288615,50.87859505721482,39.0348376514354,54.39795333678976,55.62503458800565,88.64712115620713,59.92094609450749,1040.8419963059168,112.87593101355826,0.0,0.0,78.62081257689047,3.713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.488,0.0,81.20979505126,89.61840520164799,6.169555323593628,-15.981402342272256,-8.028166603307202,2.811225597264758,-42.86703701841612,0.0,0.0,0.0,-52.2042783076878,-55.75440079768924,-33.58197074465675,-35.110608608649166,37.72607060431268,0.9814992645304575,4.136
camelsaus_422313B,73.0,0.0,0.0,15.000000000000002,0.0,0.0,0.0,0,0.0,61.0,1354.0,0,0.0,0.0,64.0,1357.0,7,57.0,62.0,66.0,66.0,67.0,70.0,72.0,71.0,1.0,0.0,0.0,0.0,0.0,0.0,23.0,57.99999999999999,55.00000000000001,55.00000000000001,11,566.0,0.0,0.0,42.0,0.0,6.0,0.0,9.0,0.0,0.0,0.0,31.0,0.0,0.0,104.0,0.0,92.0,103.0,130.0,102.0,131.0,61.0,36.0,45.0,52.0,41.0,64.0,163.0,187.0,83.0,96.0,207.0,62.0,82.0,5,196.0,166.0,214.0,209.0,82,975.0,0.0,0.0,0.0,0.0,65.0,469.0,46.0,0.0,54.0,0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.0,159.0,178.0,137.0,92.0,0.0,0.0,24.0,0.0,0.0,0.0,957.0,0.0,0.0,0.0,0.0,808,1,64.0,42.0,36.0,41233.0,0.036,18946488.0,214.0,31.0,133.0,125.0,168.0,9.756,0.0,1.525,76.0,87.0,103.0,79.0,53.0,57.99999999999999,97.0,95.0,68.0,1.0,1843.0,822.0,-39.0,-43.0,-32.0,73.0,158.0,182,7.512,0,7,0.0,9,44.0,40.0,52.0,53.0,59.0,67.0,67.0,45.0,125.0,102.0,721.0,124.0,0.0,0.0,82.0,0.093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,90.0,120.0,0.0,-41.0,-4.0,-3.0,-61.0,0.0,0.0,0.0,-18.0,-28.0,-25.0,-7.0,41.0,0.9768651381570298,0.323
camelsaus_422319B,67.17133764894184,0.0,0.0,43.00525905134521,0.0,0.0,0.0,0,4.95024564619801,43.127188473870085,1395.204276466553,0,0.0,0.0,52.66853505957674,969.1054600137192,7,49.90609647112624,53.28731576535149,54.97792541246411,54.35914470668937,54.35914470668937,56.35914470668936,58.04975435380198,57.35914470668936,12.209881645283398,0.0,0.0,0.0,0.0,0.0,5.524877176900994,48.28731576535149,47.21548682401362,48.21548682401362,12,524.9176529559717,0.0,0.0,78.85634211732425,0.0,9.546951764436878,0.0,4.331464940423259,0.0,0.0,0.0,47.59110093950864,0.0,0.0,77.1051138863342,0.0,95.54695176443688,107.16573247021162,134.16573247021162,105.54695176443686,136.16573247021162,48.07743412006809,30.834267529788367,38.52487717690099,44.21548682401361,34.52487717690099,54.59670611823886,168.78451317598638,193.4032938817611,73.28731576535148,86.2873157653515,214.0939035288737,52.59670611823886,70.97792541246412,3,202.0939035288737,171.475122823099,220.40329388176116,215.40329388176116,82,846.9726663611189,0.0,0.0,0.0,0.0,166.87841670486011,487.3868244729554,33.18780705774751,0.0,34.87841670486013,0.0,0.0,13,0.0,32.24316659027972,0.0,0.0,0.0,0.0,0.0,-38.64085529331063,163.16573247021162,181.47512282309896,141.1657324702116,95.54695176443688,0.0,0.0,23.45304823556312,0.0,0.0,0.0,957.0,0.0,0.0,0.0,0.0,808,1,52.97792541246411,73.16573247021162,32.04975435380199,41232.99999999999,0.157,22921371.51664827,220.40329388176116,32.16573247021163,137.475122823099,129.475122823099,171.78451317598638,8.348,0.0,3.6656721977551374,78.54695176443688,76.9779254124641,106.54695176443688,67.97792541246412,55.92817105866212,60.2375614115495,87.2873157653515,98.54695176443688,71.23756141154949,0.0,1868.310082607657,718.0886444775285,-45.475122823099,-46.475122823099,-39.09390352887375,60.66853505957674,163.78451317598638,182,6.451,0,7,0.0,11,40.14365788267574,35.76243858845049,46.43097364802723,42.28731576535149,49.90609647112624,53.66853505957673,55.59670611823887,44.38121929422525,103.88402188359036,85.50280258936512,642.5693724793576,106.88402188359036,0.0,0.0,76.14365788267574,0.274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.074,0.0,86.524877176901,110.66853505957674,-16.806587763522263,-48.40329388176113,-22.187807057747516,-23.734758822184396,-65.85634211732425,0.0,0.0,0.0,-33.18780705774751,-45.259635999085376,-37.25963599908538,-24.18780705774751,37.878416704860136,0.9663912514634414,0.265
camelsaus_422334A,47.73001778337702,0.0,0.0,53.4825940089011,0.0,0.0,0.0,0,24.83085529038001,14.698780443934645,1441.4320081724782,0,0.0,0.0,44.10175657795893,763.6627590064095,7,44.93181463834464,47.46814391888904,48.47821015547739,47.10175657795893,47.31121329238006,48.32127952896839,48.913210288084464,48.41856290749388,29.247379098894136,0.0,0.0,0.0,0.0,0.0,0.0,41.24862096787958,40.93181463834464,42.140493401395794,12,426.8575520746002,0.0,0.0,77.17048488834502,0.0,17.61127872732989,0.0,0.2650581929927837,0.0,0.0,0.0,60.56764764421082,0.0,0.0,40.53991158450362,0.0,99.96158591808806,112.64477958855312,139.43610082550197,110.26832601103466,142.1084503080087,39.43235235578918,27.71633745674703,34.82446502323082,39.1513375893541,30.308268215863094,47.99362901147514,175.52658578548096,201.0003227415249,67.68688891852854,79.79501648501234,221.68351641199,48.1513375893541,65.00369524806348,3,209.0003227415249,177.526585785481,227.46399346098048,222.68351641199,82,765.3928782203822,0.0,0.0,0.0,0.0,196.80466553306587,448.44269935667455,3.056567435157375,0.0,72.80302435499861,0.0,0.0,13,0.0,24.14040820984401,0.0,0.0,0.0,0.0,0.0,-46.89824342204107,167.62386916400646,186.0976061200504,145.41519040095534,99.96158591808806,0.0,0.0,22.98359055471025,0.0,0.0,0.0,957.0,0.0,0.0,0.0,0.0,808,12,45.78495024842399,83.85753190083956,23.04661030923232,41232.99999999999,0.631,12834383.272852993,227.46399346098048,34.83548436857767,142.30706283447154,134.6138029274181,176.78079979051546,35.556,0.0,4.104907163121508,81.53338420402746,68.78417229705401,110.2165778744925,59.57549353400287,58.05964724798351,62.84012429697405,79.78417229705401,102.15013220796251,74.25825977444632,0.0,2067.214980569697,648.534519239323,-52.17709087950912,-51.18637916472749,-43.85872864723423,53.10175657795893,170.1084503080087,182,19.962,0,7,0.0,9,35.59409788426305,32.950418988604824,41.02343235664583,35.478210155477385,41.46736596751908,49.70857729444516,48.74326834847017,42.21254074007757,94.22474632198944,73.69663241359196,536.9236095101312,98.26720617331324,0.0,0.2650581929927837,69.30671231312316,1.148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.278,0.0,81.62429659402807,104.58633772196116,-33.503536015610806,-56.44463893917381,-34.13559277194074,-38.22142074010087,-70.30457296779961,0.0,0.0,0.0,-45.41149515289184,-50.8664888095361,-44.1423911904872,-33.54039419478279,42.21266892279387,0.9855999897615442,2.164
camelsaus_422394A,88.46716301832808,0.0,0.0,109.59423781860332,0.0,0.0,0.0,0,8.695141577191473,42.37646657626746,1372.0748976814257,0,0.0,0.0,61.264964561703735,1108.6639084291187,7,54.8091954208871,59.24405550124211,63.26496456170372,63.457971582378526,64.87192260227192,67.47888064284014,69.47888064284014,67.87192260227194,20.06982630529355,0.0,0.0,0.0,0.0,0.0,9.934824477441758,55.464999500460735,52.22314644078051,51.6161884002123,12,439.84915647443927,0.0,0.0,59.38591055339111,0.0,4.295349881420951,0.0,20.22339234039202,0.0,0.0,0.0,28.704999506149047,0.0,0.0,71.36706152283836,0.0,93.27444082095934,105.44653878117252,131.66748278039114,103.27444082095936,133.25353176049774,51.07160815345894,35.49758726173985,44.15339134131348,51.34639836198828,39.69059428241464,62.78125844234329,164.83958074060433,189.23262270003613,80.07195754102892,93.07195754102892,209.81867168014267,59.78125844234329,79.40912554337311,5,198.64657371992956,167.83958074060433,216.4047206602493,211.81867168014276,82,944.7144005461988,0.0,0.0,0.0,0.0,163.5818187907678,495.2624127325719,39.60919276426206,0.0,43.29349682742905,0.0,0.0,13,0.0,17.462415389196874,0.0,0.0,0.0,0.0,0.0,-30.128077397728077,160.8395807406043,180.42562972071093,139.25353176049774,93.27444082095934,0.0,0.0,20.41395101989341,0.0,0.0,0.0,956.5860489801069,0.0,0.0,0.0,0.0,808,12,60.85101354181032,59.02080557250312,27.84416031751312,41642.54793742668,0.031,16219708.410410345,216.4047206602493,29.358077062805783,134.88842677960977,126.88842677960976,170.23262270003613,16.959,0.0,3.888016528188206,76.68839184085274,82.85101354181032,104.49538482017796,75.43706252191693,53.930244900532976,58.73723787985818,92.85101354181032,95.90933584007136,69.15118889975159,0.5860489801065935,3466.966641209821,797.3077233439993,-44.018706618899714,-46.62566465946792,-34.555909560000885,69.87192260227194,160.47447575971634,182,13.208,1,7,0.0,9,41.57437027928909,38.91856619971545,53.07660832376425,49.53237746458086,57.981293381100286,68.06492962294672,66.85101354181032,50.22797191730081,120.9973769650416,100.87877582656914,666.0362872277003,120.27419492134786,0.0,0.8069929793252031,76.98129338110029,0.114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.17430040177508,117.67891558159712,-3.0583222982610376,-45.28611952177685,-5.4304551972312245,-9.90730809229446,-61.839580740604326,0.0,0.0,0.0,-19.50723821478046,-28.037413237799427,-28.03038531971723,-10.651399196449834,46.00965095304061,0.9620209718379202,1.33
camelsaus_604053,26.37843426429597,0.0,0.0,2.5281870537618527,0.0,0.0,0.0,0,6.689862842402581,48.65538075854926,1181.2334214040343,0,0.0,0.0,89.63103796697595,291.70886674601667,12,39.0983883147235,29.689478185811797,25.54536199100847,27.76566592422479,39.81333537694497,58.97800463602412,77.50806543152655,88.06222512277499,8.486979812758799,0.0,1.5111886457749548,0.0,1.3075440568656596,1.0793265370499114,38.4379745690221,83.90623460039333,71.19487889619684,54.06677168414589,11,229.85466950500543,0.0,0.0,63.28130157365956,0.0,0.0232777213642987,14.9076396635143,4.31485538116184,0.0,0.0,0.0,23.681635231927174,0.0,0.0,17.215389864075455,0.0,106.50626269759256,108.12824248293109,136.06708225769194,115.99432864337884,120.54670340598337,55.528336371034094,22.074339884390568,20.501843026923886,47.898359656537934,31.65271411939774,67.95475568727431,137.95838266055068,159.323197577872,40.14834249087266,65.1256885446936,183.9701676347074,21.42744066327813,30.48837779685122,1,188.4655936284213,160.6848424443925,201.5287407814804,202.161462055071,76,771.2930188987914,0.0,0.0,0.0,0.0,95.99557417993906,159.10746945962038,22.93469582947481,7.83514817202144,40.15202070789376,0.0,0.0,13,0.0,28.90042707118081,0.0973598976242966,0.0,0.0,0.0,0.0,-34.39349629503159,135.2574018479033,165.06514133672363,109.57838058391478,106.50626269759256,0.0,1.0793265370499114,13.741571669780676,0.0,0.0,0.2282175198157484,957.9999999999998,0.0,0.0,0.0,0.0,801,1,57.25279629409379,58.4763600680724,29.571289616544615,60166.00000000001,19.014,1032776.946367453,202.2661148543071,15.153112098861367,138.31620812792434,120.851909076455,175.0612743135301,1987.269,0.0,0.320316853180678,54.32171414749924,93.60476691894688,75.91827439100695,90.59708899856376,37.81531816749052,40.268030827698965,84.55724952377528,77.066075385832,51.996902854559664,2.582894446545802,127.82732386510963,616.0145667768926,-39.13602756251643,-65.67396261780054,-85.78814096845026,65.60650370496842,151.76153360987726,206,347.357,27,5,0.1058086029011018,9,99.4617444648669,78.69405593977521,317.9563206578778,113.20900569621868,121.85951411089862,53.92670974120075,95.4426263125273,71.00789080646773,23.28921705232191,26.64613986498652,204.7674508381213,22.72192918057831,0.0,3.922716051461349,66.41332804497286,48.864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.293,1.4364339001695543,46.2605394161197,23.64972070577546,65.28798496420778,42.45953701568658,43.12451658025898,65.41408580060398,1.1476307782242718,0.0,0.0,0.0,-77.84459350568345,-29.81724995207126,-87.07561284118594,-83.0896577339472,28.404804064330182,0.988505535533402,0.471
camelsaus_606001,35.52198976830299,0.0,0.0,0.0,0.0,0.0,0.0,0,0.1773427345955073,96.63048804268536,1151.7462981688982,0,0.0,0.0,99.8226572654045,271.9307767280099,12,44.52404458025665,32.928594360246855,28.331293517581624,31.350481896863688,46.77162158981795,71.61464881938905,92.62998167509902,100.0,0.0,0.0,3.0148264881236253,0.0,2.837483753528118,0.0,62.03877149956625,94.76776606624584,81.52404458025666,62.52404458025666,11,236.2671319908448,0.0,0.0,35.11449991103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0314655138242,0.0,105.66946454617812,106.84680728077365,133.66946454617812,114.38921692428023,118.44410812343888,96.98517351187638,26.54323295953872,23.720575694134222,53.0,38.25995313010085,73.87754846456315,134.28327982943787,155.33817102859652,44.57893577941529,72.05104589568373,179.00378005120254,23.70138731485216,33.701387314852155,9,184.33817102859652,157.42491974415682,197.35468546919105,198.5818925145857,76,952.670349018102,0.0,0.0,0.0,0.0,105.46772028070497,139.4276293743919,0.0,17.598251199963663,82.40174880003633,0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.283194136971137,130.47595541974334,159.5780369910136,105.91325128443972,105.66946454617812,0.0,0.0,12.207270822450054,0.0,0.0,2.837483753528118,958.0,0.0,0.0,0.0,0.0,801,1,65.54323295953873,38.589465371910414,35.59851571983066,60166.0,11.072,0.0,198.5818925145857,13.856723673313986,137.03487950384445,119.27942430586576,171.55884861173158,823.939,0.0,0.1886449694829528,53.0,103.96429718012342,73.87754846456315,99.0,37.0,39.17734273459551,95.10215704363983,75.56270413530363,50.196531113877576,3.279342372100303,11.467060519522862,686.8347710296557,-26.161924186418805,-58.19645564150803,-84.27942430586577,82.71680586302887,148.88251010065022,202,161.707,393,5,0.3919561152401741,9,133.05883908918295,95.85926909377991,496.72173338811,144.9306094812607,160.1812906246198,62.35055736923325,122.31219083076628,73.55064410352783,23.386184716740257,29.68487287425766,196.5208297023557,22.7562785140108,0.0,27.488123862303645,78.0154185481767,30.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.91,1.6472339518484889,54.61079329581696,24.720575694134236,75.52404458025666,60.03075140388668,58.45263894050351,74.70138731485217,22.819710750331254,0.0,0.0,0.0,-74.85753676924894,-17.506979400015698,-86.7362668186966,-82.91325128443971,0.3546854691910147,0.9877364955500842,0.158
camelsaus_606185,45.34816621540617,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8441670701692905,96.19879915466986,1140.5730805366834,0,0.0,0.0,99.89127590137996,268.83740509939463,12,45.747654044097104,34.747654044097104,29.25759903325305,32.747654044097104,49.2569435925044,75.95534753833643,95.1139771759702,100.0,0.0,0.0,1.8483096765408051,0.0,1.739585577920758,0.0,89.49219324769739,95.27260681360396,83.589679847212,64.589679847212,11,187.61777088843917,0.0,0.0,36.014513961931115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.96939903224914,31.417985594512167,0.0,106.58133580777806,107.3429713120883,133.7441922026242,115.23424721346824,118.85291630124424,98.1516903234592,27.8906204606313,24.856378142717148,52.30094061341933,38.6245776058748,73.15797419688512,134.21989487386602,154.34362675283694,46.06538251845379,74.4467134306778,177.7106053254587,24.3663231318731,34.366323131873095,1,184.04268613941764,156.8679240815951,196.51838881065945,197.7106053254587,76,1022.9036510270788,0.0,0.0,0.0,0.0,153.15609690838232,96.49042636764514,0.0,67.84027917278107,32.15972082721894,0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.964917603607546,128.41032015278805,157.28724371456576,104.63367686812693,106.58133580777806,0.0,0.0,15.093616536199594,0.0,0.0,1.739585577920758,958.0000000000002,0.0,0.0,0.0,0.0,801,1,67.24259125290214,36.97071363314717,32.36744923408045,60166.00000000001,4.588,33243.98083669791,197.7106053254587,16.256472931045693,136.46135033163955,118.14362185728288,169.6343323088756,211.765,0.0,0.2178766465261506,52.30094061341933,105.2233567153389,73.15797419688512,99.0,36.30094061341932,39.10872409862006,97.09962483636794,74.77664328466112,50.10872409862005,6.271844065053374,14.660835202018283,698.0312362114906,-18.597939030985803,-54.20197121780004,-83.63367686812693,90.03508239639248,148.6757075667959,202,53.49,0,5,1.531320793773596,8,148.136858192736,102.70234614168488,529.2828341871871,152.13124539128748,175.42279102580443,65.13321171353344,132.54371650405113,68.83902493017946,24.2233567153389,30.40056544978725,176.05919206753393,22.984992219649094,0.0,16.852235286107344,85.36781865110007,12.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83,4.304206520311521,58.79802878219997,25.3663231318731,77.589679847212,64.54633826704573,61.84727888046505,75.85637814271715,28.45131106727927,0.0,0.0,0.0,-74.14362185728287,-13.520355132905376,-86.61866908777603,-82.12861407693197,1.6204491683624578,0.966293374754172,0.06
camelsaus_607155,43.99999999999999,0.0,0.0,12.0,0.0,0.0,0.0,0,18.000000000000004,82.0,1115.0,0,0.0,0.0,100.0,185.0,12,49.0,37.0,31.0,35.0,55.0,85.0,100.0,100.0,2.0,0.0,0.0,0.0,0.0,0.0,25.0,97.0,86.0,68.0,11,148.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,28.0,0.0,111.0,111.0,136.0,119.0,122.0,100.0,32.0,28.0,52.00000000000001,39.0,72.00000000000001,136.0,155.0,48.0,77.0,177.0,26.000000000000004,36.00000000000001,1,183.0,158.0,196.0,197.0,76,1158.0,0.0,0.0,0.0,0.0,162.0,17.0,0.0,17.0,83.0,0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,124.0,151.0,102.0,111.0,0.0,0.0,19.0,0.0,0.0,0.0,958.0,0.0,0.0,0.0,0.0,801,1,70.0,65.0,28.0,60166.0,3.004,137324.0,197.0,20.0,133.0,115.0,165.0,105.536,0.0,0.227,52.00000000000001,105.0,72.00000000000001,98.0,37.0,39.0,99.0,74.0,50.0,1.0,172.0,712.0,-9.000000000000002,-51.0,-81.0,104.0,150.0,202,30.12,0,5,0.0,9,167.0,113.0,593.0,182.0,205.0,74.0,154.0,61.0,23.0,33.0,103.0,23.0,0.0,0.0,93.0,7.776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.535,0.0,61.0,29.0,81.0,69.0,68.0,80.0,36.00000000000001,0.0,0.0,0.0,-71.0,1.0,-86.0,-83.0,7.0,0.9595993120975872,0.036
